"id","date","confirmed","deaths","recovered","tests","vaccines","people_vaccinated","people_fully_vaccinated","hosp","icu","vent","school_closing","workplace_closing","cancel_events","gatherings_restrictions","transport_closing","stay_home_restrictions","internal_movement_restrictions","international_movement_restrictions","information_campaigns","testing_policy","contact_tracing","facial_coverings","vaccination_policy","elderly_people_protection","government_response_index","stringency_index","containment_health_index","economic_support_index","administrative_area_level","administrative_area_level_1","administrative_area_level_2","administrative_area_level_3","latitude","longitude","population","iso_alpha_3","iso_alpha_2","iso_numeric","iso_currency","key_local","key_google_mobility","key_apple_mobility","key_jhu_csse","key_nuts","key_gadm"
"f54996f4",2021-05-10,644052,10937,561452,11905345,5467128,4182114,1285014,68061,1177,NA,1,-2,1,1,0,1,1,4,2,1,2,1,2,2,56.67,49.07,50.48,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN"
"f54996f4",2021-05-11,650288,11060,565876,12002383,5813854,4405672,1408182,69255,1189,NA,1,-2,1,1,0,1,1,4,2,1,2,1,2,2,56.67,49.07,50.48,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN"
"f54996f4",2021-05-12,657347,11161,571211,12089456,6212080,4651971,1560109,70104,1214,NA,1,-2,1,1,0,1,1,4,2,1,2,1,2,2,56.67,49.07,50.48,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN"
"f54996f4",2021-05-13,664214,11251,576736,12211958,6643050,4905375,1737675,71144,1209,NA,1,-2,1,1,0,1,1,4,2,1,2,1,2,2,56.67,49.07,50.48,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN"
"f54996f4",2021-05-14,670482,11361,582055,12311634,7073048,5141375,1931673,72760,1231,NA,1,-2,1,1,0,1,1,4,2,1,2,1,2,2,56.67,49.07,50.48,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN"
"f54996f4",2021-05-15,676901,11459,587319,12378502,7247701,5281127,1966574,73424,1223,NA,1,-2,1,1,0,1,1,4,2,1,2,1,2,2,56.67,49.07,50.48,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN"
"f54996f4",2021-05-16,682149,11504,592451,12414450,7462213,5471388,1990825,73235,1227,NA,1,-2,1,1,0,1,1,4,2,1,2,1,2,2,56.67,49.07,50.48,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN"
"f54996f4",2021-05-17,685826,11620,599618,12509875,8075121,5816579,2258542,70565,1235,NA,1,-2,1,1,0,1,1,4,2,1,2,1,2,2,56.67,49.07,50.48,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN"
"f54996f4",2021-05-18,691054,11848,606339,12596227,8650930,6168927,2482003,68228,1293,NA,1,-2,1,1,0,1,1,4,2,1,2,1,2,2,56.67,49.07,50.48,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN"
"f54996f4",2021-05-19,696868,11939,612524,12745461,9303442,6570217,2733225,66835,1288,NA,1,-2,1,1,0,1,1,4,2,1,2,1,2,2,56.67,49.07,50.48,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN"
"f54996f4",2021-05-20,702580,12049,618796,12842748,9848985,6978514,2870471,66721,1294,NA,1,-2,1,1,0,1,1,4,2,1,2,1,2,2,56.67,49.07,50.48,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN"
"f54996f4",2021-05-21,707828,12158,625696,12959893,10443083,7363011,3080072,65752,1303,NA,1,-2,1,1,0,1,1,4,2,1,2,1,2,2,56.67,49.07,50.48,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN"
"f54996f4",2021-05-22,712860,12246,631273,13026476,10773924,7651061,3122863,64765,1304,NA,1,-2,1,1,0,1,1,4,2,1,2,1,2,2,56.67,49.07,50.48,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN"
"f54996f4",2021-05-23,716892,12308,637057,13061739,11129551,7978630,3150921,63968,1300,NA,1,-2,1,1,0,1,1,4,2,1,2,1,2,2,56.67,49.07,50.48,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN"
"f54996f4",2021-05-24,719602,12394,642319,13153355,11924804,8569759,3355045,61541,1294,NA,1,-2,1,1,0,1,1,4,2,1,2,1,2,2,56.67,49.07,50.48,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN"
"f54996f4",2021-05-25,723496,12492,647273,13223400,12600860,9182763,3418097,60260,1413,NA,1,-2,1,1,0,1,1,4,2,1,2,1,2,2,56.67,49.07,50.48,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN"
"f54996f4",2021-05-26,728023,12597,652354,13310489,13337911,9857974,3479937,59210,1371,NA,1,-2,1,1,0,1,1,4,2,1,2,1,2,2,56.67,49.07,50.48,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN"
"f54996f4",2021-05-27,732150,12710,656861,13427073,14091530,10505409,3586121,58515,1375,NA,1,-2,1,1,0,1,1,4,2,1,2,1,2,2,56.67,49.07,50.48,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN"
"f54996f4",2021-05-28,735855,12816,664062,13545596,14841748,11130696,3711052,56022,1383,NA,1,-2,1,1,0,1,1,4,2,1,2,1,2,2,56.67,49.07,50.48,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN"
"f54996f4",2021-05-29,739444,12917,668886,13602680,15380573,11609562,3771011,55439,1347,NA,1,-2,1,1,0,1,1,4,2,1,2,1,2,2,56.67,49.07,50.48,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN"
"f54996f4",2021-05-30,742318,12964,672990,13632777,15913700,12074872,3838828,53676,1349,NA,1,-2,1,1,0,1,1,4,2,1,2,1,2,2,56.67,49.07,50.48,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN"
"f54996f4",2021-05-31,744103,13045,677733,13716480,16821053,12745381,4075672,51512,1323,NA,1,-2,1,1,0,1,1,4,2,1,2,1,2,2,56.67,49.07,50.48,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN"
