"id","date","confirmed","deaths","recovered","tests","vaccines","people_vaccinated","people_fully_vaccinated","hosp","icu","vent","school_closing","workplace_closing","cancel_events","gatherings_restrictions","transport_closing","stay_home_restrictions","internal_movement_restrictions","international_movement_restrictions","information_campaigns","testing_policy","contact_tracing","facial_coverings","vaccination_policy","elderly_people_protection","government_response_index","stringency_index","containment_health_index","economic_support_index","administrative_area_level","administrative_area_level_1","administrative_area_level_2","administrative_area_level_3","latitude","longitude","population","iso_alpha_3","iso_alpha_2","iso_numeric","iso_currency","key_local","key_google_mobility","key_apple_mobility","key_jhu_csse","key_nuts","key_gadm"
"42079406",2021-06-15,3715247,92738,3622505,NA,63901699,41752757,23344008,NA,1208,NA,1,2,2,4,1,1,1,3,2,3,2,2,5,2,68.75,67.59,73.21,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU"
"42079406",2021-06-16,3716688,92747,3623937,NA,65343507,42319521,24291986,NA,1135,NA,1,2,2,4,1,1,1,3,2,3,2,2,5,2,68.75,67.59,73.21,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU"
"42079406",2021-06-17,3717850,92754,3625092,NA,66503007,42800078,25038095,NA,1069,NA,1,2,2,4,1,1,1,3,2,3,2,2,5,2,68.75,67.59,73.21,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU"
"42079406",2021-06-18,3718882,92758,3626120,NA,67468373,43210793,25657091,NA,1010,NA,1,2,2,4,1,1,1,3,2,3,2,2,5,2,68.75,67.59,73.21,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU"
"42079406",2021-06-19,3719619,92759,3626856,NA,67893786,43358786,25957809,NA,965,NA,1,2,2,4,1,1,1,3,2,3,2,2,5,2,68.75,67.59,73.21,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU"
"42079406",2021-06-20,3719895,92761,3627130,63916756,68172729,43431785,26170342,NA,931,NA,1,2,2,4,1,1,1,3,2,3,2,2,5,2,68.75,67.59,73.21,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU"
"42079406",2021-06-21,3720504,92766,3627734,NA,68795000,43670171,26585759,NA,889,NA,1,2,2,4,1,1,1,3,2,3,2,2,5,2,68.75,67.59,73.21,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU"
"42079406",2021-06-22,3721573,92775,3628794,NA,69957174,44107738,27338629,NA,850,NA,1,2,2,4,1,1,1,3,2,3,2,2,5,2,68.75,67.59,73.21,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU"
"42079406",2021-06-23,3722477,92778,3629695,NA,71382647,44670206,28232553,NA,811,NA,1,2,2,4,1,1,1,3,2,3,2,2,5,2,68.75,67.59,73.21,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU"
"42079406",2021-06-24,3723307,92783,3630520,NA,72419836,45219658,28755241,NA,779,NA,1,2,2,4,1,1,1,3,2,3,2,2,5,2,68.75,67.59,73.21,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU"
"42079406",2021-06-25,3724048,92789,3631255,NA,73318322,45634791,29269503,NA,735,NA,1,2,2,4,1,1,1,3,2,3,2,2,5,2,68.75,67.59,73.21,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU"
"42079406",2021-06-26,3724531,92789,3631738,NA,73729039,45789535,29537187,NA,716,NA,1,2,2,4,1,1,1,3,2,3,2,2,5,2,68.75,67.59,73.21,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU"
"42079406",2021-06-27,3724754,92791,3631959,64635670,74008002,45877926,29730564,NA,706,NA,1,2,2,4,1,1,1,3,2,3,2,2,5,2,68.75,67.59,73.21,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU"
"42079406",2021-06-28,3725278,92795,3632479,NA,74626386,46138270,30107474,NA,689,NA,1,2,2,4,1,1,1,3,2,3,2,2,5,2,68.75,67.59,73.21,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU"
"42079406",2021-06-29,3726177,92802,3633371,NA,75631175,46581706,30686813,NA,664,NA,1,2,2,4,1,1,1,3,2,3,2,2,5,2,68.75,67.59,73.21,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU"
"42079406",2021-06-30,3727044,92803,3634237,NA,76759846,47103247,31310938,NA,614,NA,1,2,2,4,1,1,1,3,2,3,2,2,5,2,68.75,67.59,73.21,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU"
"42079406",2021-07-01,3727755,92808,3634943,NA,77715212,47569175,31817588,NA,590,NA,1,2,2,4,1,1,1,3,2,3,2,2,5,2,68.75,67.59,73.21,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU"
"42079406",2021-07-02,3728424,92812,3635608,NA,78541439,47960344,32268537,NA,565,NA,1,2,2,4,1,1,1,3,2,3,2,2,5,2,68.75,67.59,73.21,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU"
"42079406",2021-07-03,3728933,92814,3636115,NA,78921226,48126081,32487988,NA,549,NA,1,2,2,4,1,1,1,3,2,3,2,2,5,2,68.75,67.59,73.21,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU"
"42079406",2021-07-04,3729141,92816,3636321,65366834,79177075,48220399,32650153,NA,548,NA,1,2,2,4,1,1,1,3,2,3,2,2,5,2,68.75,67.59,73.21,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU"
"42079406",2021-07-05,3729697,92818,3636875,NA,79706918,48427106,32984318,NA,526,NA,1,2,2,4,1,1,1,3,2,3,2,2,5,2,68.75,67.59,73.21,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU"
"42079406",2021-07-06,3730763,92823,3637936,NA,80552222,48736319,33531068,NA,509,NA,1,2,2,4,1,1,1,3,2,3,2,2,5,2,68.75,67.59,73.21,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU"
"42079406",2021-07-07,3731726,92826,3638896,NA,81621725,49097299,34251279,NA,484,NA,1,2,2,4,1,1,1,3,2,3,2,2,5,2,68.75,67.59,73.21,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU"
"42079406",2021-07-08,3732685,92828,3639853,NA,82494425,49387684,34845783,NA,470,NA,1,2,2,4,1,1,1,3,2,3,2,2,5,2,68.75,67.59,73.21,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU"
"42079406",2021-07-09,3733635,92835,3640796,NA,83222836,49612686,35358466,NA,453,NA,1,2,2,4,1,1,1,3,2,3,2,2,5,2,68.75,67.59,73.21,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU"
"42079406",2021-07-10,3734428,92841,3641583,NA,83560582,49718073,35594456,NA,435,NA,1,2,2,4,1,1,1,3,2,3,2,2,5,2,68.75,67.59,73.21,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU"
"42079406",2021-07-11,3734739,92841,3641894,65983401,83780136,49785638,35747307,NA,432,NA,1,2,2,4,1,1,1,3,2,3,2,2,5,2,68.75,67.59,73.21,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU"
"42079406",2021-07-12,3735542,92845,3642693,NA,84246609,49947575,36059466,NA,435,NA,1,2,2,4,1,1,1,3,2,3,2,2,5,2,68.75,67.59,73.21,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU"
"42079406",2021-07-13,3737306,92851,3644451,NA,85074483,50157621,36689344,NA,406,NA,1,2,2,4,1,1,1,3,2,3,2,2,5,2,68.75,67.59,73.21,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU"
"42079406",2021-07-14,3738933,92857,3646072,NA,86133783,50398320,37521763,NA,398,NA,1,2,2,4,1,1,1,3,2,3,2,2,5,2,68.75,67.59,73.21,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU"
"42079406",2021-07-15,3740454,92859,3647591,NA,86918936,50599492,38119960,NA,396,NA,1,2,2,4,1,1,1,3,2,3,2,2,5,2,68.75,67.59,73.21,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU"
"42079406",2021-07-16,3742074,92863,3649207,NA,87561076,50770504,38602416,NA,379,NA,1,2,2,4,1,1,1,3,2,3,2,2,5,2,68.75,67.59,73.21,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU"
"42079406",2021-07-17,3743355,92868,3650483,NA,87840877,50860294,38790837,NA,372,NA,1,2,2,4,1,1,1,3,2,3,2,2,5,2,68.75,67.59,73.21,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU"
"42079406",2021-07-18,3743854,92871,3650979,66595771,88020238,50928927,38901861,NA,371,NA,1,2,2,4,1,1,1,3,2,3,2,2,5,2,68.75,67.59,73.21,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU"
"42079406",2021-07-19,3745287,92875,3652408,NA,88389820,51032199,39174491,NA,368,NA,1,2,2,4,1,1,1,3,2,3,2,2,5,2,68.75,67.59,73.21,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU"
"42079406",2021-07-20,3747628,92884,3654740,NA,89049353,51181928,39690750,NA,361,NA,1,2,2,4,1,1,1,3,2,3,2,2,5,2,68.75,67.59,73.21,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU"
"42079406",2021-07-21,3749923,92891,3657028,NA,89861712,51361420,40330240,NA,357,NA,1,2,2,4,1,1,1,3,2,3,2,2,5,2,68.75,67.59,73.21,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU"
"42079406",2021-07-22,3752150,92896,3659250,NA,90519417,51505868,40850477,NA,354,NA,1,2,2,4,1,1,1,3,2,3,2,2,5,2,68.75,67.59,73.21,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU"
"42079406",2021-07-23,3754270,92900,3661366,NA,91057835,51629208,41270888,NA,356,NA,1,2,2,4,1,1,1,3,2,3,2,2,5,2,68.75,67.59,73.21,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU"
"42079406",2021-07-24,3755863,92910,3662949,NA,91267788,51692529,41418703,NA,354,NA,1,2,2,4,1,1,1,3,2,3,2,2,5,2,68.75,67.59,73.21,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU"
"42079406",2021-07-25,3756500,92911,3663585,67194718,91379756,51729403,41493966,NA,371,NA,1,2,2,4,1,1,1,3,2,3,2,2,5,2,68.75,67.59,73.21,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU"
"42079406",2021-07-26,3758165,92916,3665245,NA,91713042,51811520,41748774,NA,369,NA,1,2,2,4,1,1,1,3,2,3,2,2,5,2,68.75,67.59,73.21,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU"
"42079406",2021-07-27,3761263,92923,3668336,NA,92313001,51929847,42234571,NA,370,NA,1,2,2,4,1,1,1,3,2,3,2,2,5,2,68.75,67.59,73.21,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU"
"42079406",2021-07-28,3764109,92943,3671162,NA,93055262,52073819,42837240,NA,356,NA,1,2,2,4,1,1,1,3,2,3,2,2,5,2,68.75,67.59,73.21,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU"
"42079406",2021-07-29,3766746,92953,3673789,NA,93647023,52196537,43310953,NA,347,NA,1,2,2,4,1,1,1,3,2,3,2,2,5,2,68.75,67.59,73.21,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU"
"42079406",2021-07-30,3769277,92968,3676305,NA,94121588,52304003,43681771,NA,352,NA,1,2,2,4,1,1,1,3,2,3,2,2,5,2,68.75,67.59,73.21,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU"
"42079406",2021-07-31,3771240,92977,3678259,NA,94312425,52363560,43813619,NA,361,NA,1,2,2,4,1,1,1,3,2,3,2,2,5,2,68.75,67.59,73.21,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU"
"42079406",2021-08-01,3772023,92983,3679036,67782552,94417590,52398405,43883798,NA,364,NA,1,2,2,4,1,1,1,2,2,3,2,2,5,2,67.19,64.81,71.43,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU"
"42079406",2021-08-02,3774143,92995,3681144,NA,94708030,52468893,44106846,NA,378,NA,1,2,2,4,1,1,1,2,2,3,2,2,5,2,67.19,64.81,71.43,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU"
"42079406",2021-08-03,3777899,93007,3684888,NA,95208816,52565581,44515237,NA,378,NA,1,2,2,4,1,1,0,2,2,3,2,2,5,2,64.06,59.26,67.86,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU"
"42079406",2021-08-04,3781442,93018,3688420,NA,95823754,52685468,45014898,NA,392,NA,1,2,2,4,1,1,0,2,2,3,2,2,5,2,64.06,59.26,67.86,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU"
"42079406",2021-08-05,3784973,93034,3691935,NA,96357741,52790354,45449048,NA,387,NA,1,2,2,4,1,1,0,2,2,3,2,2,5,2,64.06,59.26,67.86,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU"
"42079406",2021-08-06,3788513,93052,3695457,NA,96785755,52885519,45785790,NA,393,NA,1,2,2,4,1,1,0,2,2,3,2,2,5,2,64.06,59.26,67.86,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU"
"42079406",2021-08-07,3791305,93066,3698235,NA,96966810,52939164,45913137,NA,416,NA,1,2,2,4,1,1,0,2,2,3,2,2,5,2,64.06,59.26,67.86,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU"
"42079406",2021-08-08,3792446,93072,3699370,68377011,97075971,52965847,45995576,NA,434,NA,1,2,2,4,1,1,0,2,2,3,2,2,5,2,64.06,59.26,67.86,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU"
"42079406",2021-08-09,3795373,93090,3702279,NA,97368760,53028054,46228841,NA,456,NA,1,2,2,4,1,1,0,2,2,3,2,2,5,2,64.06,59.26,67.86,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU"
"42079406",2021-08-10,3800935,93114,3707817,NA,97837382,53121583,46607744,NA,443,NA,1,2,2,4,1,1,0,2,2,3,2,2,5,2,64.06,59.26,67.86,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU"
"42079406",2021-08-11,3806581,93137,3713440,NA,98415385,53250746,47060712,NA,454,NA,1,2,2,4,1,1,0,2,2,3,2,2,5,2,64.06,59.26,67.86,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU"
"42079406",2021-08-12,3812027,93165,3718858,NA,98902791,53377450,47426875,NA,472,NA,1,2,2,4,1,1,0,2,2,3,2,2,5,2,64.06,59.26,67.86,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU"
"42079406",2021-08-13,3817815,93183,3724628,NA,99306566,53490183,47721713,NA,480,NA,1,2,2,4,1,1,0,2,2,3,2,2,5,2,64.06,59.26,67.86,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU"
"42079406",2021-08-14,3822453,93203,3729246,NA,99501947,53558106,47848942,NA,489,NA,1,2,2,4,1,1,0,2,2,3,2,2,5,2,64.06,59.26,67.86,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU"
"42079406",2021-08-15,3824524,93216,3731304,68949733,99614009,53595533,47923432,NA,517,NA,1,2,2,4,1,1,0,2,2,3,2,2,5,2,64.06,59.26,67.86,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU"
"42079406",2021-08-16,3829051,93239,3735808,NA,99879038,53680971,48106137,NA,547,NA,1,2,2,4,1,1,0,2,2,3,2,2,5,2,64.06,59.26,67.86,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU"
"42079406",2021-08-17,3837974,93276,3744694,NA,100275939,53805502,48382906,NA,576,NA,1,2,2,4,1,1,0,2,2,3,2,2,5,2,64.06,59.26,67.86,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU"
"42079406",2021-08-18,3846732,93321,3753407,NA,100732198,53953593,48695963,NA,600,NA,1,2,2,4,1,1,0,2,2,3,2,2,5,2,64.06,59.26,67.86,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU"
"42079406",2021-08-19,3855421,93357,3762060,NA,101109957,54092331,48940592,NA,623,NA,1,2,2,4,1,1,0,2,2,3,2,2,5,2,64.06,59.26,67.86,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU"
"42079406",2021-08-20,3864259,93392,3770863,NA,101419181,54216003,49129765,NA,652,NA,1,2,2,3,1,1,0,2,2,3,2,2,5,2,62.5,56.48,66.07,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU"
"42079406",2021-08-21,3871079,93419,3777656,NA,101573173,54288770,49210723,NA,682,NA,1,2,2,3,1,1,0,2,2,3,2,2,5,2,62.5,56.48,66.07,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU"
"42079406",2021-08-22,3874177,93440,3780733,69645538,101663917,54327869,49262158,NA,714,NA,1,2,2,3,1,1,0,2,2,3,2,2,5,2,62.5,56.48,66.07,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU"
"42079406",2021-08-23,3880751,93488,3787259,NA,101888095,54419506,49397869,NA,776,NA,-3,2,2,3,1,1,0,2,2,3,2,2,5,2,65.62,62.04,69.64,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU"
"42079406",2021-08-24,3893651,93545,3800102,NA,102208686,54551440,49591133,NA,805,NA,-3,2,2,3,1,1,0,2,2,3,2,2,5,2,65.62,62.04,69.64,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU"
"42079406",2021-08-25,3906369,93604,3812761,NA,102571859,54702972,49806552,NA,836,NA,-3,2,2,3,1,1,0,2,2,3,2,2,5,2,65.62,62.04,69.64,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU"
"42079406",2021-08-26,3917997,93655,3824338,NA,102883449,54843732,49982132,NA,869,NA,-3,2,2,3,1,1,0,2,2,3,2,2,5,2,65.62,62.04,69.64,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU"
"42079406",2021-08-27,3928396,93708,3834684,NA,103146903,54964627,50127354,NA,925,NA,-3,2,2,3,1,1,0,2,2,3,2,2,5,2,65.62,62.04,69.64,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU"
"42079406",2021-08-28,3936802,93762,3843036,NA,103285330,55035667,50194011,NA,974,NA,-3,-2,2,3,1,1,0,2,2,3,2,2,5,2,64.58,60.19,68.45,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU"
"42079406",2021-08-29,3940541,93791,3846746,70511899,103366160,55071700,50238075,NA,1011,NA,-3,-2,2,3,1,1,0,2,2,3,2,2,5,2,64.58,60.19,68.45,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU"
"42079406",2021-08-30,3947630,93845,3853781,NA,103554036,55157603,50342554,NA,1069,NA,-3,-2,2,3,1,1,0,2,2,3,2,2,5,2,64.58,60.19,68.45,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU"
"42079406",2021-08-31,3962210,93922,3868284,NA,103827949,55284702,50492761,NA,1096,NA,-3,-2,2,3,1,1,0,2,2,3,2,2,5,2,64.58,60.19,68.45,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU"
