"id","date","confirmed","deaths","recovered","tests","vaccines","people_vaccinated","people_fully_vaccinated","hosp","icu","vent","school_closing","workplace_closing","cancel_events","gatherings_restrictions","transport_closing","stay_home_restrictions","internal_movement_restrictions","international_movement_restrictions","information_campaigns","testing_policy","contact_tracing","facial_coverings","vaccination_policy","elderly_people_protection","government_response_index","stringency_index","containment_health_index","economic_support_index","administrative_area_level","administrative_area_level_1","administrative_area_level_2","administrative_area_level_3","latitude","longitude","population","iso_alpha_3","iso_alpha_2","iso_numeric","iso_currency","key_local","key_google_mobility","key_apple_mobility","key_jhu_csse","key_nuts","key_gadm"
"1fcde6ae",2021-04-13,229121,3728,207678,2568505,708801,512761,161748,1040,99,52,2,2,2,4,0,2,0,2,1,2,2,2,2,3,61.35,55.56,61.19,62.5,1,"Lithuania",NA,NA,55.1694,23.8813,2801543,"LTU","LT",440,"LTL",NA,"ChIJE74zDxSU3UYRubpdpdNUCvM","Lithuania","LT",NA,"LTU"
"1fcde6ae",2021-04-14,230326,3739,208497,2586699,735663,532973,169149,1062,104,49,2,2,2,4,0,2,0,2,1,2,2,2,2,3,61.35,55.56,61.19,62.5,1,"Lithuania",NA,NA,55.1694,23.8813,2801543,"LTU","LT",440,"LTL",NA,"ChIJE74zDxSU3UYRubpdpdNUCvM","Lithuania","LT",NA,"LTU"
"1fcde6ae",2021-04-15,231534,3747,209241,2606547,758910,551045,171858,1087,109,58,2,2,2,4,0,2,0,2,1,2,2,2,2,3,61.35,55.56,61.19,62.5,1,"Lithuania",NA,NA,55.1694,23.8813,2801543,"LTU","LT",440,"LTL",NA,"ChIJE74zDxSU3UYRubpdpdNUCvM","Lithuania","LT",NA,"LTU"
"1fcde6ae",2021-04-16,232743,3762,210584,2627307,779405,566637,178881,1085,117,61,2,2,2,4,0,2,0,2,1,2,2,2,2,3,61.35,55.56,61.19,62.5,1,"Lithuania",NA,NA,55.1694,23.8813,2801543,"LTU","LT",440,"LTL",NA,"ChIJE74zDxSU3UYRubpdpdNUCvM","Lithuania","LT",NA,"LTU"
"1fcde6ae",2021-04-17,233558,3768,210763,2642220,781925,568957,179491,1101,116,57,2,2,2,4,0,2,0,2,1,2,2,2,2,3,61.35,55.56,61.19,62.5,1,"Lithuania",NA,NA,55.1694,23.8813,2801543,"LTU","LT",440,"LTL",NA,"ChIJE74zDxSU3UYRubpdpdNUCvM","Lithuania","LT",NA,"LTU"
"1fcde6ae",2021-04-18,234145,3783,211133,2651768,782011,569040,179493,1174,126,67,2,2,2,4,0,2,0,2,1,2,2,2,2,3,61.35,55.56,61.19,62.5,1,"Lithuania",NA,NA,55.1694,23.8813,2801543,"LTU","LT",440,"LTL",NA,"ChIJE74zDxSU3UYRubpdpdNUCvM","Lithuania","LT",NA,"LTU"
"1fcde6ae",2021-04-19,235248,3795,212554,2670715,787869,573898,179539,1148,124,72,2,2,1,4,0,0,0,2,1,2,2,2,2,3,54.06,42.59,52.86,62.5,1,"Lithuania",NA,NA,55.1694,23.8813,2801543,"LTU","LT",440,"LTL",NA,"ChIJE74zDxSU3UYRubpdpdNUCvM","Lithuania","LT",NA,"LTU"
"1fcde6ae",2021-04-20,236453,3811,213427,2692591,803166,584616,182526,1155,128,78,2,2,1,4,0,0,0,2,1,2,2,2,2,3,54.06,42.59,52.86,62.5,1,"Lithuania",NA,NA,55.1694,23.8813,2801543,"LTU","LT",440,"LTL",NA,"ChIJE74zDxSU3UYRubpdpdNUCvM","Lithuania","LT",NA,"LTU"
"1fcde6ae",2021-04-21,237774,3826,214393,2714115,829901,598507,183617,1190,125,76,2,2,1,4,0,0,0,2,1,2,2,2,2,3,54.06,42.59,52.86,62.5,1,"Lithuania",NA,NA,55.1694,23.8813,2801543,"LTU","LT",440,"LTL",NA,"ChIJE74zDxSU3UYRubpdpdNUCvM","Lithuania","LT",NA,"LTU"
"1fcde6ae",2021-04-22,239150,3842,215264,2734164,856140,614245,188718,1205,123,69,2,2,1,4,0,0,0,2,1,2,2,2,2,3,54.06,42.59,52.86,62.5,1,"Lithuania",NA,NA,55.1694,23.8813,2801543,"LTU","LT",440,"LTL",NA,"ChIJE74zDxSU3UYRubpdpdNUCvM","Lithuania","LT",NA,"LTU"
"1fcde6ae",2021-04-23,240326,3851,216893,2755466,880841,630841,192337,1197,126,67,2,2,1,4,0,0,0,2,1,2,2,2,2,3,54.06,42.59,52.86,62.5,1,"Lithuania",NA,NA,55.1694,23.8813,2801543,"LTU","LT",440,"LTL",NA,"ChIJE74zDxSU3UYRubpdpdNUCvM","Lithuania","LT",NA,"LTU"
"1fcde6ae",2021-04-24,241265,3860,217218,2769324,885413,634819,192524,1241,129,72,2,2,1,4,0,0,0,2,1,2,2,2,2,3,54.06,42.59,52.86,62.5,1,"Lithuania",NA,NA,55.1694,23.8813,2801543,"LTU","LT",440,"LTL",NA,"ChIJE74zDxSU3UYRubpdpdNUCvM","Lithuania","LT",NA,"LTU"
"1fcde6ae",2021-04-25,241785,3871,217527,2777719,885690,635091,192565,1303,139,75,2,2,1,4,0,0,0,2,1,2,2,2,2,3,54.06,42.59,52.86,62.5,1,"Lithuania",NA,NA,55.1694,23.8813,2801543,"LTU","LT",440,"LTL",NA,"ChIJE74zDxSU3UYRubpdpdNUCvM","Lithuania","LT",NA,"LTU"
"1fcde6ae",2021-04-26,242817,3890,219086,2797716,891873,640016,193052,1289,139,78,2,1,1,4,0,0,0,2,1,2,2,2,2,3,51.98,38.89,50.48,62.5,1,"Lithuania",NA,NA,55.1694,23.8813,2801543,"LTU","LT",440,"LTL",NA,"ChIJE74zDxSU3UYRubpdpdNUCvM","Lithuania","LT",NA,"LTU"
"1fcde6ae",2021-04-27,244326,3908,220027,2819376,904950,651874,196014,1275,142,81,2,1,1,4,0,0,0,2,1,2,2,2,2,3,51.98,38.89,50.48,62.5,1,"Lithuania",NA,NA,55.1694,23.8813,2801543,"LTU","LT",440,"LTL",NA,"ChIJE74zDxSU3UYRubpdpdNUCvM","Lithuania","LT",NA,"LTU"
"1fcde6ae",2021-04-28,245756,3923,221128,2841696,920277,665743,202664,1241,145,80,2,1,1,4,0,0,0,2,1,2,2,2,2,3,51.98,38.89,50.48,62.5,1,"Lithuania",NA,NA,55.1694,23.8813,2801543,"LTU","LT",440,"LTL",NA,"ChIJE74zDxSU3UYRubpdpdNUCvM","Lithuania","LT",NA,"LTU"
"1fcde6ae",2021-04-29,247089,3933,222090,2865098,953017,678690,207838,1247,142,76,2,1,1,4,0,0,0,2,1,2,2,2,2,3,51.98,38.89,50.48,62.5,1,"Lithuania",NA,NA,55.1694,23.8813,2801543,"LTU","LT",440,"LTL",NA,"ChIJE74zDxSU3UYRubpdpdNUCvM","Lithuania","LT",NA,"LTU"
"1fcde6ae",2021-04-30,248505,3944,223918,2889558,990801,690019,212740,1188,140,83,2,1,1,4,0,0,0,2,1,2,2,2,2,3,51.98,38.89,50.48,62.5,1,"Lithuania",NA,NA,55.1694,23.8813,2801543,"LTU","LT",440,"LTL",NA,"ChIJE74zDxSU3UYRubpdpdNUCvM","Lithuania","LT",NA,"LTU"
"1fcde6ae",2021-05-01,249572,3957,224219,2908739,1006591,696728,212940,1223,138,79,2,1,1,4,0,0,0,2,1,2,2,2,2,3,51.98,38.89,50.48,62.5,1,"Lithuania",NA,NA,55.1694,23.8813,2801543,"LTU","LT",440,"LTL",NA,"ChIJE74zDxSU3UYRubpdpdNUCvM","Lithuania","LT",NA,"LTU"
"1fcde6ae",2021-05-02,250279,3966,224674,2918992,1007341,696758,212943,1272,134,74,2,1,1,4,0,0,0,2,1,2,2,2,2,3,51.98,38.89,50.48,62.5,1,"Lithuania",NA,NA,55.1694,23.8813,2801543,"LTU","LT",440,"LTL",NA,"ChIJE74zDxSU3UYRubpdpdNUCvM","Lithuania","LT",NA,"LTU"
"1fcde6ae",2021-05-03,251261,3983,226288,2938704,1020703,706177,213943,1237,128,74,2,1,1,4,0,0,0,3,1,2,2,2,2,3,53.54,41.67,52.26,62.5,1,"Lithuania",NA,NA,55.1694,23.8813,2801543,"LTU","LT",440,"LTL",NA,"ChIJE74zDxSU3UYRubpdpdNUCvM","Lithuania","LT",NA,"LTU"
"1fcde6ae",2021-05-04,252505,3999,227257,2964935,1048929,717337,218521,1249,117,64,2,1,1,4,0,0,0,3,1,2,2,2,2,3,53.54,41.67,52.26,62.5,1,"Lithuania",NA,NA,55.1694,23.8813,2801543,"LTU","LT",440,"LTL",NA,"ChIJE74zDxSU3UYRubpdpdNUCvM","Lithuania","LT",NA,"LTU"
"1fcde6ae",2021-05-05,253911,4009,228447,2992037,1083495,729926,231364,1260,116,67,2,1,1,4,0,0,0,3,1,2,2,2,2,3,53.54,41.67,52.26,62.5,1,"Lithuania",NA,NA,55.1694,23.8813,2801543,"LTU","LT",440,"LTL",NA,"ChIJE74zDxSU3UYRubpdpdNUCvM","Lithuania","LT",NA,"LTU"
"1fcde6ae",2021-05-06,255206,4025,229499,3017954,1118845,744972,241863,1241,118,67,2,1,1,4,0,0,0,3,1,2,2,2,2,3,53.54,41.67,52.26,62.5,1,"Lithuania",NA,NA,55.1694,23.8813,2801543,"LTU","LT",440,"LTL",NA,"ChIJE74zDxSU3UYRubpdpdNUCvM","Lithuania","LT",NA,"LTU"
"1fcde6ae",2021-05-07,256609,4031,231251,3045119,1151922,764064,249962,1198,117,71,2,1,1,4,0,0,0,3,1,2,2,2,2,3,53.54,41.67,52.26,62.5,1,"Lithuania",NA,NA,55.1694,23.8813,2801543,"LTU","LT",440,"LTL",NA,"ChIJE74zDxSU3UYRubpdpdNUCvM","Lithuania","LT",NA,"LTU"
"1fcde6ae",2021-05-08,257614,4041,231552,3060619,1167600,778192,250556,1253,125,67,2,1,1,4,0,0,0,3,1,2,2,2,2,3,53.54,41.67,52.26,62.5,1,"Lithuania",NA,NA,55.1694,23.8813,2801543,"LTU","LT",440,"LTL",NA,"ChIJE74zDxSU3UYRubpdpdNUCvM","Lithuania","LT",NA,"LTU"
"1fcde6ae",2021-05-09,258468,4054,232064,3068387,1174740,785276,250561,1293,121,60,2,1,1,4,0,0,0,3,1,2,2,2,2,3,53.54,41.67,52.26,62.5,1,"Lithuania",NA,NA,55.1694,23.8813,2801543,"LTU","LT",440,"LTL",NA,"ChIJE74zDxSU3UYRubpdpdNUCvM","Lithuania","LT",NA,"LTU"
"1fcde6ae",2021-05-10,259723,4063,233785,3089543,1194592,800917,251820,1236,116,50,2,1,1,4,0,0,0,3,1,2,2,2,2,3,53.54,41.67,52.26,62.5,1,"Lithuania",NA,NA,55.1694,23.8813,2801543,"LTU","LT",440,"LTL",NA,"ChIJE74zDxSU3UYRubpdpdNUCvM","Lithuania","LT",NA,"LTU"
"1fcde6ae",2021-05-11,260923,4069,234875,3115097,1220771,816699,253047,1185,106,46,2,1,1,4,0,0,0,3,1,2,2,2,2,3,53.54,41.67,52.26,62.5,1,"Lithuania",NA,NA,55.1694,23.8813,2801543,"LTU","LT",440,"LTL",NA,"ChIJE74zDxSU3UYRubpdpdNUCvM","Lithuania","LT",NA,"LTU"
"1fcde6ae",2021-05-12,262129,4078,236121,3138926,1252342,835230,254536,1193,106,52,2,1,1,4,0,0,0,3,1,2,2,2,2,3,53.54,41.67,52.26,62.5,1,"Lithuania",NA,NA,55.1694,23.8813,2801543,"LTU","LT",440,"LTL",NA,"ChIJE74zDxSU3UYRubpdpdNUCvM","Lithuania","LT",NA,"LTU"
"1fcde6ae",2021-05-13,263366,4091,237171,3165155,1282183,851837,274347,1198,110,48,2,1,1,4,0,0,0,3,1,2,2,2,2,3,53.54,41.67,52.26,62.5,1,"Lithuania",NA,NA,55.1694,23.8813,2801543,"LTU","LT",440,"LTL",NA,"ChIJE74zDxSU3UYRubpdpdNUCvM","Lithuania","LT",NA,"LTU"
"1fcde6ae",2021-05-14,264492,4094,239033,3188303,1313512,868408,300834,1167,110,59,2,1,1,4,0,0,0,3,1,2,2,2,2,3,53.54,41.67,52.26,62.5,1,"Lithuania",NA,NA,55.1694,23.8813,2801543,"LTU","LT",440,"LTL",NA,"ChIJE74zDxSU3UYRubpdpdNUCvM","Lithuania","LT",NA,"LTU"
"1fcde6ae",2021-05-15,265401,4110,239291,3201674,1319656,871518,309916,1222,120,65,2,1,1,4,0,0,0,3,1,2,2,2,2,3,53.54,41.67,52.26,62.5,1,"Lithuania",NA,NA,55.1694,23.8813,2801543,"LTU","LT",440,"LTL",NA,"ChIJE74zDxSU3UYRubpdpdNUCvM","Lithuania","LT",NA,"LTU"
"1fcde6ae",2021-05-16,265954,4121,239768,3207632,1320161,871811,310636,1256,116,62,2,1,1,4,0,0,0,3,1,2,2,2,2,3,53.54,41.67,52.26,62.5,1,"Lithuania",NA,NA,55.1694,23.8813,2801543,"LTU","LT",440,"LTL",NA,"ChIJE74zDxSU3UYRubpdpdNUCvM","Lithuania","LT",NA,"LTU"
"1fcde6ae",2021-05-17,266625,4132,241700,3224776,1335543,882588,314604,1225,120,71,2,1,1,4,0,0,0,3,1,2,2,2,3,3,57.92,41.67,53.69,87.5,1,"Lithuania",NA,NA,55.1694,23.8813,2801543,"LTU","LT",440,"LTL",NA,"ChIJE74zDxSU3UYRubpdpdNUCvM","Lithuania","LT",NA,"LTU"
"1fcde6ae",2021-05-18,267592,4145,242848,3251924,1359643,893360,331713,1196,118,66,2,1,1,4,0,0,0,3,1,2,2,2,3,3,57.92,41.67,53.69,87.5,1,"Lithuania",NA,NA,55.1694,23.8813,2801543,"LTU","LT",440,"LTL",NA,"ChIJE74zDxSU3UYRubpdpdNUCvM","Lithuania","LT",NA,"LTU"
"1fcde6ae",2021-05-19,268513,4161,244123,3277473,1392265,909692,353769,1164,105,60,2,1,1,4,0,0,0,3,1,2,2,2,3,3,57.92,41.67,53.69,87.5,1,"Lithuania",NA,NA,55.1694,23.8813,2801543,"LTU","LT",440,"LTL",NA,"ChIJE74zDxSU3UYRubpdpdNUCvM","Lithuania","LT",NA,"LTU"
"1fcde6ae",2021-05-20,269374,4172,245304,3303075,1423936,925516,374149,1141,109,56,2,1,1,4,0,0,0,3,1,2,2,2,3,3,57.92,41.67,53.69,87.5,1,"Lithuania",NA,NA,55.1694,23.8813,2801543,"LTU","LT",440,"LTL",NA,"ChIJE74zDxSU3UYRubpdpdNUCvM","Lithuania","LT",NA,"LTU"
"1fcde6ae",2021-05-21,270187,4181,246949,3325724,1448937,936097,388374,1069,111,60,2,1,1,4,0,0,0,3,1,2,2,2,3,3,57.92,41.67,53.69,87.5,1,"Lithuania",NA,NA,55.1694,23.8813,2801543,"LTU","LT",440,"LTL",NA,"ChIJE74zDxSU3UYRubpdpdNUCvM","Lithuania","LT",NA,"LTU"
"1fcde6ae",2021-05-22,270707,4195,247307,3337789,1457831,938504,389967,1076,109,51,2,1,1,4,0,0,0,3,1,2,2,2,3,3,57.92,41.67,53.69,87.5,1,"Lithuania",NA,NA,55.1694,23.8813,2801543,"LTU","LT",440,"LTL",NA,"ChIJE74zDxSU3UYRubpdpdNUCvM","Lithuania","LT",NA,"LTU"
"1fcde6ae",2021-05-23,270975,4209,247801,3343366,1459351,939996,390023,1113,103,49,2,3,1,4,1,1,1,2,2,3,2,2,4,2,71.67,66.67,71.19,75,1,"Lithuania",NA,NA,55.1694,23.8813,2801543,"LTU","LT",440,"LTL",NA,"ChIJE74zDxSU3UYRubpdpdNUCvM","Lithuania","LT",NA,"LTU"
"1fcde6ae",2021-05-24,271471,4219,249445,3362200,1472873,945410,394487,1027,95,55,2,3,1,4,1,1,1,2,2,3,2,2,4,2,71.67,66.67,71.19,75,1,"Lithuania",NA,NA,55.1694,23.8813,2801543,"LTU","LT",440,"LTL",NA,"ChIJE74zDxSU3UYRubpdpdNUCvM","Lithuania","LT",NA,"LTU"
"1fcde6ae",2021-05-25,272066,4228,250520,3387761,1497785,960337,405000,970,92,46,2,3,1,4,1,1,1,2,2,3,2,2,4,2,71.67,66.67,71.19,75,1,"Lithuania",NA,NA,55.1694,23.8813,2801543,"LTU","LT",440,"LTL",NA,"ChIJE74zDxSU3UYRubpdpdNUCvM","Lithuania","LT",NA,"LTU"
"1fcde6ae",2021-05-26,272663,4236,251563,3412079,1526349,976666,418112,906,92,50,2,3,1,4,1,1,1,2,2,3,2,2,4,2,71.67,66.67,71.19,75,1,"Lithuania",NA,NA,55.1694,23.8813,2801543,"LTU","LT",440,"LTL",NA,"ChIJE74zDxSU3UYRubpdpdNUCvM","Lithuania","LT",NA,"LTU"
"1fcde6ae",2021-05-27,273189,4243,252591,3438846,1555764,991868,431493,867,93,54,2,1,1,4,0,0,0,2,2,3,2,2,4,3,59.69,44.44,59.29,62.5,1,"Lithuania",NA,NA,55.1694,23.8813,2801543,"LTU","LT",440,"LTL",NA,"ChIJE74zDxSU3UYRubpdpdNUCvM","Lithuania","LT",NA,"LTU"
"1fcde6ae",2021-05-28,273729,4255,253997,3463399,1586908,1008905,446339,867,93,54,2,1,1,4,0,0,0,2,2,3,2,2,4,3,59.69,44.44,59.29,62.5,1,"Lithuania",NA,NA,55.1694,23.8813,2801543,"LTU","LT",440,"LTL",NA,"ChIJE74zDxSU3UYRubpdpdNUCvM","Lithuania","LT",NA,"LTU"
"1fcde6ae",2021-05-29,274029,4267,254356,3474729,1595364,1014388,449380,769,89,53,2,1,1,4,0,0,0,2,2,3,2,2,4,3,59.69,44.44,59.29,62.5,1,"Lithuania",NA,NA,55.1694,23.8813,2801543,"LTU","LT",440,"LTL",NA,"ChIJE74zDxSU3UYRubpdpdNUCvM","Lithuania","LT",NA,"LTU"
"1fcde6ae",2021-05-30,274229,4277,254920,3480927,1595959,1014953,449592,840,98,57,2,1,1,4,0,0,0,2,2,3,2,2,4,3,59.69,44.44,59.29,62.5,1,"Lithuania",NA,NA,55.1694,23.8813,2801543,"LTU","LT",440,"LTL",NA,"ChIJE74zDxSU3UYRubpdpdNUCvM","Lithuania","LT",NA,"LTU"
"1fcde6ae",2021-05-31,274593,4285,256250,3501092,1614085,1020091,454317,727,79,46,2,1,1,4,0,0,0,2,2,3,2,2,4,3,59.69,44.44,59.29,62.5,1,"Lithuania",NA,NA,55.1694,23.8813,2801543,"LTU","LT",440,"LTL",NA,"ChIJE74zDxSU3UYRubpdpdNUCvM","Lithuania","LT",NA,"LTU"
"1fcde6ae",2021-06-01,275035,4289,257019,3526849,1646298,1038061,467795,663,77,48,2,1,1,4,0,0,0,2,2,3,2,2,4,3,59.69,44.44,59.29,62.5,1,"Lithuania",NA,NA,55.1694,23.8813,2801543,"LTU","LT",440,"LTL",NA,"ChIJE74zDxSU3UYRubpdpdNUCvM","Lithuania","LT",NA,"LTU"
"1fcde6ae",2021-06-02,275361,4295,257857,3551659,1686416,1057185,484252,646,74,46,2,1,1,4,0,0,0,2,2,3,2,2,4,3,59.69,44.44,59.29,62.5,1,"Lithuania",NA,NA,55.1694,23.8813,2801543,"LTU","LT",440,"LTL",NA,"ChIJE74zDxSU3UYRubpdpdNUCvM","Lithuania","LT",NA,"LTU"
"1fcde6ae",2021-06-03,275739,4303,258654,3575322,1723033,1077894,500418,644,76,44,2,1,1,4,0,0,0,2,2,3,2,2,4,3,59.69,44.44,59.29,62.5,1,"Lithuania",NA,NA,55.1694,23.8813,2801543,"LTU","LT",440,"LTL",NA,"ChIJE74zDxSU3UYRubpdpdNUCvM","Lithuania","LT",NA,"LTU"
"1fcde6ae",2021-06-04,276084,4307,259648,3598500,1764229,1097713,515127,644,76,44,2,1,1,4,0,0,0,2,2,3,2,2,4,3,59.69,44.44,59.29,62.5,1,"Lithuania",NA,NA,55.1694,23.8813,2801543,"LTU","LT",440,"LTL",NA,"ChIJE74zDxSU3UYRubpdpdNUCvM","Lithuania","LT",NA,"LTU"
"1fcde6ae",2021-06-05,276288,4312,259873,3610459,1780178,1110054,521683,560,73,44,2,1,1,4,0,0,0,2,2,3,2,2,4,3,59.69,44.44,59.29,62.5,1,"Lithuania",NA,NA,55.1694,23.8813,2801543,"LTU","LT",440,"LTL",NA,"ChIJE74zDxSU3UYRubpdpdNUCvM","Lithuania","LT",NA,"LTU"
"1fcde6ae",2021-06-06,276371,4315,260158,3615883,1785797,1115476,521814,602,74,47,2,1,1,4,0,0,0,2,2,3,2,2,4,3,59.69,44.44,59.29,62.5,1,"Lithuania",NA,NA,55.1694,23.8813,2801543,"LTU","LT",440,"LTL",NA,"ChIJE74zDxSU3UYRubpdpdNUCvM","Lithuania","LT",NA,"LTU"
"1fcde6ae",2021-06-07,276592,4323,261036,3632738,1807375,1122303,530227,556,70,48,2,1,1,4,0,0,0,2,2,3,2,2,4,3,59.69,44.44,59.29,62.5,1,"Lithuania",NA,NA,55.1694,23.8813,2801543,"LTU","LT",440,"LTL",NA,"ChIJE74zDxSU3UYRubpdpdNUCvM","Lithuania","LT",NA,"LTU"
"1fcde6ae",2021-06-08,276828,4328,261603,3656504,1833827,1134260,540476,547,70,43,2,1,1,4,0,0,0,2,2,3,2,2,4,3,59.69,44.44,59.29,62.5,1,"Lithuania",NA,NA,55.1694,23.8813,2801543,"LTU","LT",440,"LTL",NA,"ChIJE74zDxSU3UYRubpdpdNUCvM","Lithuania","LT",NA,"LTU"
"1fcde6ae",2021-06-09,277039,4332,262157,3676978,1861612,1145834,552932,529,74,46,2,1,1,4,0,0,0,2,2,3,2,2,4,3,59.69,44.44,59.29,62.5,1,"Lithuania",NA,NA,55.1694,23.8813,2801543,"LTU","LT",440,"LTL",NA,"ChIJE74zDxSU3UYRubpdpdNUCvM","Lithuania","LT",NA,"LTU"
"1fcde6ae",2021-06-10,277226,4336,262661,3699686,1886766,1154801,567449,529,74,46,2,1,1,4,0,0,0,2,2,3,2,2,4,3,59.69,44.44,59.29,62.5,1,"Lithuania",NA,NA,55.1694,23.8813,2801543,"LTU","LT",440,"LTL",NA,"ChIJE74zDxSU3UYRubpdpdNUCvM","Lithuania","LT",NA,"LTU"
"1fcde6ae",2021-06-11,277451,4341,263258,3721353,1909881,1165674,582018,494,69,40,2,1,1,4,0,0,0,2,2,3,2,2,4,3,59.69,44.44,59.29,62.5,1,"Lithuania",NA,NA,55.1694,23.8813,2801543,"LTU","LT",440,"LTL",NA,"ChIJE74zDxSU3UYRubpdpdNUCvM","Lithuania","LT",NA,"LTU"
"1fcde6ae",2021-06-12,277570,4344,263385,3730123,1915824,1169731,585742,453,60,34,2,1,1,4,0,0,0,2,2,3,2,2,4,3,59.69,44.44,59.29,62.5,1,"Lithuania",NA,NA,55.1694,23.8813,2801543,"LTU","LT",440,"LTL",NA,"ChIJE74zDxSU3UYRubpdpdNUCvM","Lithuania","LT",NA,"LTU"
"1fcde6ae",2021-06-13,277639,4349,263597,3735022,1920024,1172879,585772,446,61,36,2,1,1,4,0,0,0,2,2,3,2,2,4,3,59.69,44.44,59.29,62.5,1,"Lithuania",NA,NA,55.1694,23.8813,2801543,"LTU","LT",440,"LTL",NA,"ChIJE74zDxSU3UYRubpdpdNUCvM","Lithuania","LT",NA,"LTU"
"1fcde6ae",2021-06-14,277758,4354,264143,3749531,1939681,1176983,598908,407,58,30,2,1,1,4,0,0,0,2,2,3,2,2,4,3,59.69,44.44,59.29,62.5,1,"Lithuania",NA,NA,55.1694,23.8813,2801543,"LTU","LT",440,"LTL",NA,"ChIJE74zDxSU3UYRubpdpdNUCvM","Lithuania","LT",NA,"LTU"
"1fcde6ae",2021-06-15,277896,4358,264501,3764126,1964011,1185099,613410,364,55,28,2,1,1,4,0,0,0,2,2,2,2,2,4,3,62.29,44.44,56.9,100,1,"Lithuania",NA,NA,55.1694,23.8813,2801543,"LTU","LT",440,"LTL",NA,"ChIJE74zDxSU3UYRubpdpdNUCvM","Lithuania","LT",NA,"LTU"
"1fcde6ae",2021-06-16,278000,4364,264830,3776465,1992893,1192016,634617,316,47,22,2,1,1,4,0,0,0,2,2,2,2,2,4,3,62.29,44.44,56.9,100,1,"Lithuania",NA,NA,55.1694,23.8813,2801543,"LTU","LT",440,"LTL",NA,"ChIJE74zDxSU3UYRubpdpdNUCvM","Lithuania","LT",NA,"LTU"
"1fcde6ae",2021-06-17,278074,4364,265162,3788149,2021909,1201828,650938,294,45,23,2,1,1,4,0,0,0,2,2,2,2,2,4,3,62.29,44.44,56.9,100,1,"Lithuania",NA,NA,55.1694,23.8813,2801543,"LTU","LT",440,"LTL",NA,"ChIJE74zDxSU3UYRubpdpdNUCvM","Lithuania","LT",NA,"LTU"
"1fcde6ae",2021-06-18,278146,4368,265533,3802613,2047552,1207794,672877,294,45,23,2,1,1,4,0,0,0,2,2,2,2,2,4,3,62.29,44.44,56.9,100,1,"Lithuania",NA,NA,55.1694,23.8813,2801543,"LTU","LT",440,"LTL",NA,"ChIJE74zDxSU3UYRubpdpdNUCvM","Lithuania","LT",NA,"LTU"
"1fcde6ae",2021-06-19,278198,4370,265628,3810314,2054063,1209041,677337,266,39,23,2,1,1,4,0,0,0,2,2,2,2,2,4,3,62.29,44.44,56.9,100,1,"Lithuania",NA,NA,55.1694,23.8813,2801543,"LTU","LT",440,"LTL",NA,"ChIJE74zDxSU3UYRubpdpdNUCvM","Lithuania","LT",NA,"LTU"
"1fcde6ae",2021-06-20,278228,4372,265765,3814283,2055122,1209402,677535,267,37,19,2,1,1,4,0,0,0,2,2,2,2,2,4,3,62.29,44.44,56.9,100,1,"Lithuania",NA,NA,55.1694,23.8813,2801543,"LTU","LT",440,"LTL",NA,"ChIJE74zDxSU3UYRubpdpdNUCvM","Lithuania","LT",NA,"LTU"
"1fcde6ae",2021-06-21,278289,4376,266085,3825074,2071194,1214053,692932,252,32,17,2,1,1,4,0,0,0,2,2,2,2,2,4,3,62.29,44.44,56.9,100,1,"Lithuania",NA,NA,55.1694,23.8813,2801543,"LTU","LT",440,"LTL",NA,"ChIJE74zDxSU3UYRubpdpdNUCvM","Lithuania","LT",NA,"LTU"
"1fcde6ae",2021-06-22,278351,4376,266269,3835389,2096583,1218098,708045,203,28,20,2,1,1,4,0,0,0,2,2,2,2,2,4,3,62.29,44.44,56.9,100,1,"Lithuania",NA,NA,55.1694,23.8813,2801543,"LTU","LT",440,"LTL",NA,"ChIJE74zDxSU3UYRubpdpdNUCvM","Lithuania","LT",NA,"LTU"
"1fcde6ae",2021-06-23,278414,4379,266517,3846234,2124138,1221428,725049,203,28,20,2,1,1,4,0,0,0,2,2,2,2,2,4,3,62.29,44.44,56.9,100,1,"Lithuania",NA,NA,55.1694,23.8813,2801543,"LTU","LT",440,"LTL",NA,"ChIJE74zDxSU3UYRubpdpdNUCvM","Lithuania","LT",NA,"LTU"
"1fcde6ae",2021-06-24,278435,4382,266660,3851356,2134384,1223040,741974,180,30,20,2,1,1,4,0,0,0,2,2,2,2,2,4,3,62.29,44.44,56.9,100,1,"Lithuania",NA,NA,55.1694,23.8813,2801543,"LTU","LT",440,"LTL",NA,"ChIJE74zDxSU3UYRubpdpdNUCvM","Lithuania","LT",NA,"LTU"
"1fcde6ae",2021-06-25,278478,4382,266846,3863461,2163365,1227268,754898,180,30,20,2,1,1,4,0,0,0,2,2,2,2,2,4,3,62.29,44.44,56.9,100,1,"Lithuania",NA,NA,55.1694,23.8813,2801543,"LTU","LT",440,"LTL",NA,"ChIJE74zDxSU3UYRubpdpdNUCvM","Lithuania","LT",NA,"LTU"
"1fcde6ae",2021-06-26,278502,4384,266864,3869903,2171799,1228208,757174,165,28,19,2,1,1,4,0,0,0,2,2,2,2,2,4,3,62.29,44.44,56.9,100,1,"Lithuania",NA,NA,55.1694,23.8813,2801543,"LTU","LT",440,"LTL",NA,"ChIJE74zDxSU3UYRubpdpdNUCvM","Lithuania","LT",NA,"LTU"
