"id","date","confirmed","deaths","recovered","tests","vaccines","people_vaccinated","people_fully_vaccinated","hosp","icu","vent","school_closing","workplace_closing","cancel_events","gatherings_restrictions","transport_closing","stay_home_restrictions","internal_movement_restrictions","international_movement_restrictions","information_campaigns","testing_policy","contact_tracing","facial_coverings","vaccination_policy","elderly_people_protection","government_response_index","stringency_index","containment_health_index","economic_support_index","administrative_area_level","administrative_area_level_1","administrative_area_level_2","administrative_area_level_3","latitude","longitude","population","iso_alpha_3","iso_alpha_2","iso_numeric","iso_currency","key_local","key_google_mobility","key_apple_mobility","key_jhu_csse","key_nuts","key_gadm"
"97a59c79",2021-06-08,1670752,30420,1629364,27634722,6168986,4353739,1644044,290,59,19,1,2,2,2,1,0,0,3,2,3,2,2,4,3,61.25,52.78,64.64,37.5,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-06-09,1671016,30422,1629896,27838215,6289234,4412966,NA,262,56,17,1,2,2,2,1,0,0,3,2,3,2,2,4,3,61.25,52.78,64.64,37.5,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-06-10,1671213,30428,1630364,28048220,6411305,4466844,NA,239,53,15,1,2,2,2,1,0,0,3,2,3,2,2,4,3,61.25,52.78,64.64,37.5,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-06-11,1671397,30430,1630768,28229573,6530156,4518985,1713889,190,38,9,1,2,2,2,1,0,0,3,2,3,2,2,4,3,61.25,52.78,64.64,37.5,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-06-12,1671474,30434,1630926,28278107,6582950,4551030,1734747,163,38,10,1,2,2,2,1,0,0,3,2,3,2,2,4,3,61.25,52.78,64.64,37.5,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-06-13,1671516,30437,1631040,28327363,6625376,4575070,1753191,155,35,11,1,2,2,2,1,0,0,3,2,3,2,2,4,3,61.25,52.78,64.64,37.5,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-06-14,1671695,30437,1631705,28585793,6740447,4618183,1827554,171,37,11,1,2,1,2,1,0,0,3,2,3,2,2,4,3,58.12,47.22,61.07,37.5,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-06-15,1671909,30441,1632145,28781359,6855340,4662877,1899938,144,27,9,1,2,1,2,1,0,0,3,2,3,2,2,4,3,58.12,47.22,61.07,37.5,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-06-16,1672043,30442,1632505,28968978,6973865,4705722,1978164,123,25,9,1,2,1,2,1,0,0,3,2,3,2,2,4,3,58.12,47.22,61.07,37.5,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-06-17,1672209,30447,1632801,29181277,7094235,4745181,2061266,122,24,9,1,2,1,2,1,0,0,3,2,3,2,2,4,3,58.12,47.22,61.07,37.5,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-06-18,1672359,30450,1633096,29365100,7215228,4787649,NA,114,22,11,1,2,1,2,1,0,0,3,2,3,2,2,4,3,58.12,47.22,61.07,37.5,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-06-19,1672423,30450,1633221,29414688,7266373,4809460,2090628,91,18,9,1,2,1,2,1,0,0,3,2,3,2,2,4,3,58.12,47.22,61.07,37.5,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-06-20,1672482,30451,1633300,29459100,7307628,4826876,2114508,89,20,9,1,2,1,2,0,0,0,3,2,3,2,2,4,3,55,41.67,57.5,37.5,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-06-21,1672605,30452,1633726,29688466,7417339,4859410,2193119,94,18,10,1,2,1,2,0,0,0,3,2,3,2,2,4,3,55,41.67,57.5,37.5,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-06-22,1672717,30455,1633995,29855791,7531043,4892399,2275453,90,17,9,1,2,1,2,0,0,0,3,2,3,2,2,4,3,55,41.67,57.5,37.5,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-06-23,1672833,30455,1634201,30017774,7646225,4924144,2360696,87,14,7,1,2,1,2,0,0,0,3,2,3,2,2,4,3,55,41.67,57.5,37.5,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-06-24,1672934,30459,1634380,30202035,7764358,4954033,2450765,84,16,8,1,2,1,2,0,0,0,3,2,3,2,2,4,3,55,41.67,57.5,37.5,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-06-25,1673067,30460,1634559,30352479,7880024,4985142,2537029,70,16,7,1,2,1,2,0,0,0,3,2,3,2,2,4,3,55,41.67,57.5,37.5,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-06-26,1673134,30462,1634599,30406443,7930804,5001061,NA,58,13,7,1,2,1,2,0,0,0,3,2,3,2,2,4,3,55,41.67,57.5,37.5,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-06-27,1673193,30462,1634650,30447113,7971482,5015030,2563754,59,12,7,1,2,1,2,0,0,0,3,2,3,2,2,4,3,55,41.67,57.5,37.5,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-06-28,1673349,30462,1634880,30651776,8083895,5043472,2648984,65,14,8,1,2,1,2,0,0,0,3,2,3,2,2,4,3,55,41.67,57.5,37.5,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-06-29,1673511,30462,1635035,30796940,8198302,5072779,NA,60,15,6,1,1,1,2,0,0,0,3,2,3,2,2,5,2,52.08,37.96,54.17,37.5,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-06-30,1673651,30464,1635141,30938499,8315529,5100303,NA,60,13,5,1,1,1,2,0,0,0,3,2,3,2,2,5,2,52.08,37.96,54.17,37.5,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-07-01,1673821,30465,1635262,31071248,8427892,5124334,2739092,50,14,4,1,1,1,2,0,0,0,3,2,3,2,2,5,2,52.08,37.96,54.17,37.5,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-07-02,1673989,30467,1635385,31230727,8538903,5151115,2825050,41,7,3,1,1,1,2,0,0,0,3,2,3,2,2,5,2,52.08,37.96,54.17,37.5,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-07-03,1674114,30467,1635434,31310867,8577594,5158247,NA,30,6,3,1,1,1,2,0,0,0,3,2,3,2,2,5,2,52.08,37.96,54.17,37.5,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-07-04,1674223,30469,1635482,31358803,8607016,5165850,2846881,33,7,2,1,1,1,2,0,0,0,3,2,3,2,2,5,2,52.08,37.96,54.17,37.5,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-07-05,1674353,30469,1635606,31408245,8639884,5173297,2872327,35,11,1,1,1,1,2,0,0,0,3,2,3,2,2,5,2,52.08,37.96,54.17,37.5,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-07-06,1674464,30469,1635697,31449235,8673125,5178809,2900094,34,11,1,1,1,1,1,0,0,0,3,2,3,2,2,5,2,50.52,35.19,52.38,37.5,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-07-07,1674746,30470,1635820,31533243,8777010,5204669,2979110,44,12,1,1,1,1,1,0,0,0,3,2,3,2,2,5,2,50.52,35.19,52.38,37.5,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-07-08,1675006,30470,1635923,31629912,8872693,5231310,NA,41,11,2,1,1,1,1,0,0,0,3,2,3,2,2,5,2,50.52,35.19,52.38,37.5,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-07-09,1675294,30470,1636029,31766769,8968596,5259283,NA,37,8,2,1,1,1,1,0,0,0,3,2,3,2,2,5,2,50.52,35.19,52.38,37.5,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-07-10,1675458,30470,1636092,31838483,9006673,5268690,NA,26,7,2,1,1,1,1,0,0,0,3,2,3,2,2,5,2,50.52,35.19,52.38,37.5,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-07-11,1675616,30472,1636173,31906641,9038093,5277258,3002010,26,8,2,1,1,1,1,0,0,0,3,2,3,2,2,5,2,50.52,35.19,52.38,37.5,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-07-12,1675860,30472,1636344,32028296,9133435,5304833,3071100,35,9,2,1,1,1,1,0,0,0,3,2,3,2,2,5,2,50.52,35.19,52.38,37.5,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-07-13,1676183,30472,1636496,32123830,9227734,5331065,3141007,33,8,2,1,1,1,1,0,0,0,3,2,3,2,2,5,2,50.52,35.19,52.38,37.5,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-07-14,1676442,30472,1636676,32210941,9323623,5356930,3213027,31,10,3,1,1,1,1,0,0,0,3,2,3,2,2,5,2,50.52,35.19,52.38,37.5,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-07-15,1676662,30472,1636826,32331111,9416546,5386144,NA,32,10,3,1,1,1,1,0,0,0,3,2,3,2,2,5,2,50.52,35.19,52.38,37.5,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-07-16,1676907,30474,1636988,32489222,9514811,5414125,3285789,35,10,3,1,1,1,1,0,0,0,3,2,3,2,2,5,2,50.52,35.19,52.38,37.5,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-07-17,1677104,30474,1637072,32575616,9554629,5422948,3317290,33,9,2,1,1,1,1,0,0,0,3,2,3,2,2,5,2,50.52,35.19,52.38,37.5,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-07-18,1677222,30475,1637163,32643409,9588573,5431408,3343315,35,10,3,1,1,1,1,0,0,0,3,2,3,2,2,5,2,50.52,35.19,52.38,37.5,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-07-19,1677445,30477,1637305,32760899,9677533,5454798,3410350,49,10,3,1,1,1,1,0,0,0,3,2,3,2,2,5,2,50.52,35.19,52.38,37.5,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-07-20,1677745,30477,1637434,32843040,9764151,5476250,3477433,45,6,2,1,1,1,1,1,0,0,3,2,3,2,2,5,2,53.65,40.74,55.95,37.5,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-07-21,1677979,30478,1637736,32926288,9848304,5499745,3540932,47,9,1,1,1,1,1,1,0,0,3,2,3,2,2,5,2,53.65,40.74,55.95,37.5,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-07-22,1678192,30478,1638000,33047357,9926337,5522143,3599610,46,14,2,1,1,1,1,1,0,0,3,2,3,2,2,5,2,53.65,40.74,55.95,37.5,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-07-23,1678382,30478,1638258,33215621,10001305,5545419,3654420,46,12,2,-2,1,1,1,1,0,0,3,2,3,2,3,5,2,60.94,42.59,58.93,75,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-07-24,1678509,30478,1638389,33307446,10035192,5552809,NA,43,9,2,-2,1,1,1,1,0,0,3,2,3,2,3,5,2,60.94,42.59,58.93,75,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-07-25,1678591,30478,1638520,33377823,10062852,5559478,3676571,50,10,3,-2,1,1,1,1,0,0,3,2,3,2,3,5,2,60.94,42.59,58.93,75,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-07-26,1678793,30478,1638813,33496242,10132486,5583066,3725277,63,9,3,-2,1,1,1,1,0,0,3,2,3,2,3,5,2,60.94,42.59,58.93,75,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-07-27,1679050,30478,1639121,33590372,10198678,5605857,3771973,55,10,5,-2,1,1,1,1,0,0,3,2,3,2,3,5,2,60.94,42.59,58.93,75,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-07-28,1679252,30478,1639351,33684189,10262316,5627180,3818044,55,11,5,-2,1,1,1,1,0,0,3,2,3,2,3,5,2,60.94,42.59,58.93,75,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-07-29,1679460,30478,1639592,33805685,10322390,5648545,3860072,62,14,5,-2,1,1,1,1,0,0,3,2,3,2,3,5,2,60.94,42.59,58.93,75,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-07-30,1679601,30478,1639820,33977877,10385024,5671875,3902696,62,16,5,-2,1,1,1,1,0,0,3,2,3,2,3,5,2,60.94,42.59,58.93,75,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-07-31,1679718,30480,1639958,34073622,10412019,5680859,3922271,58,17,7,-2,1,1,1,1,0,0,3,2,3,2,3,5,2,60.94,42.59,58.93,75,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-08-01,1679795,30482,1640068,34140413,10433637,5687621,NA,52,16,5,-2,1,1,3,1,0,0,3,2,3,2,3,5,2,64.06,48.15,62.5,75,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-08-02,1679946,30483,1640362,34263013,10487484,5706304,NA,61,15,6,-2,1,1,3,1,0,0,3,2,3,2,3,5,2,64.06,48.15,62.5,75,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-08-03,1680189,30483,1640627,34357328,10540132,5724002,3960444,57,17,7,-2,1,1,3,1,0,0,3,2,3,2,3,5,2,64.06,48.15,62.5,75,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-08-04,1680398,30483,1640839,34443233,10590133,5740159,3997266,59,18,8,-2,1,1,3,1,0,0,3,2,3,2,3,5,2,64.06,48.15,62.5,75,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-08-05,1680564,30484,1641035,34555489,10643712,5756242,4037808,60,17,8,-2,1,1,3,1,0,0,3,2,3,2,3,5,2,64.06,48.15,62.5,75,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-08-06,1680743,30486,1641213,34718714,10700846,5773092,4081178,60,15,8,-2,1,1,3,1,0,0,3,2,3,2,3,5,2,64.06,48.15,62.5,75,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-08-07,1680899,30486,1641309,34808886,10723277,5778734,NA,59,13,6,-2,1,1,3,1,0,0,3,2,3,2,3,5,2,64.06,48.15,62.5,75,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-08-08,1681006,30486,1641411,34880356,10742367,5783122,4096966,58,16,7,-2,1,1,3,1,0,0,3,2,3,2,3,5,2,64.06,48.15,62.5,75,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-08-09,1681182,30487,1641665,35001462,10797928,5795783,NA,68,18,7,-2,1,1,3,1,0,0,3,2,3,2,3,5,2,64.06,48.15,62.5,75,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-08-10,1681443,30487,1641854,35095143,10847253,5807674,4136599,63,18,8,-2,1,1,3,1,0,0,3,2,3,2,3,5,2,64.06,48.15,62.5,75,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-08-11,1681663,30488,1642059,35182097,10899612,5819072,4179783,65,20,9,-2,1,1,3,1,0,0,3,2,3,2,3,5,2,64.06,48.15,62.5,75,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-08-12,1681853,30488,1642232,35294451,10945749,5830519,4216957,65,20,8,-2,1,1,3,1,0,0,3,2,3,2,3,5,2,64.06,48.15,62.5,75,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-08-13,1682076,30488,1642363,35462861,10994705,5841278,4257358,56,18,8,-2,1,1,3,1,0,0,3,2,3,2,3,5,2,64.06,48.15,62.5,75,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-08-14,1682218,30488,1642452,35562930,11007747,5844640,4268098,59,19,7,-2,1,1,3,1,0,0,3,2,3,2,3,5,2,64.06,48.15,62.5,75,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-08-15,1682295,30491,1642539,35630878,11020128,5847242,4278504,61,16,7,-2,1,0,3,1,0,0,2,2,3,2,3,5,2,59.38,39.81,57.14,75,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-08-16,1682512,30494,1642764,35747785,11062164,5857055,4312621,74,18,7,-2,1,0,3,1,0,0,2,2,3,2,2,5,2,57.81,39.81,55.36,75,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-08-17,1682812,30495,1642964,35829449,11096960,5866666,4339777,74,18,6,-2,1,0,3,1,0,0,2,2,3,2,2,5,2,57.81,39.81,55.36,75,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
