0.011362,0.030886,0.012464,0.016942,0.0018318,0.00050494,0.0048765,0.013016,0.017786,0.016071,0.043097,0.051494,0.10945,0.10833,0.22454,0.22409,0.22803,0.20899,0.1664,0.16306,0.17213,0.16731,0.10936,0.10083,0.040262,0.043638,0.020001,0.037278,0.028207,0.049656,0.037502,0.052173
0.10634,0.094449,0.047575,0.040754,0.016791,0.010006,0.030784,0.030819,0,0.0059237,0.039179,0.053291,0.041978,0.073682,0.14552,0.19102,0.23508,0.22876,0.27426,0.24405,0.1931,0.19331,0.1819,0.15437,0.13153,0.10518,0.10075,0.092187,0.11194,0.10758,0.089553,0.089871
0.020353,0.034938,0.021644,0.02131,0.01435,0.0063988,0,0.010673,0.0086657,0.012027,0.01395,0.038219,0.055921,0.084517,0.14738,0.1905,0.25144,0.22273,0.22141,0.19068,0.17551,0.17087,0.16255,0.12704,0.083982,0.064483,0.024613,0.039409,0.023122,0.047284,0.02842,0.048131
