0.23504,0.21315,0.2332,0.23268,0.18849,0.18986,0.19644,0.17835,0.25022,0.22258,0.22609,0.23274,0.12936,0.19377,0.067514,0.14161,0.03193,0.096268,0.017181,0.075862,0.0069729,0.036685,0,0.020436,0.0015542,0.010701,0.010652,0.0060452,0.034246,0.012487,0.053319,0.031773
0.20088,0.20063,0.24822,0.2474,0.19825,0.19455,0.1851,0.19255,0.23376,0.24731,0.24033,0.23163,0.24625,0.22538,0.2206,0.20802,0.16932,0.16137,0.14334,0.13692,0.069699,0.065976,0.041754,0.038727,0.022356,0.021915,0.0023014,0.0030928,0,0.0066876,0.014137,0.017657
0.24828,0.22099,0.24248,0.24077,0.20446,0.19504,0.18485,0.18844,0.22472,0.23718,0.25651,0.23713,0.17776,0.1906,0.087184,0.14027,0.039438,0.095517,0.021282,0.075119,0.010378,0.03603,0.0035775,0.019596,0.00050953,0.010803,0.0098313,0.0066723,0.021213,0.016226,0.050117,0.034749
