0.075365,0.13514,0.11395,0.167,0.088637,0.12294,0.044443,0.058077,0.020173,0.023251,0.0044578,0.0052128,0,9.5898e-05,0.002151,0.0017391,0.0078441,0.0064061,0.016774,0.015841,0.044909,0.042644,0.057122,0.060104,0.04202,0.044477,0.041683,0.051728,0.061239,0.082791,0.11328,0.15623
0.14784,0.16744,0.16263,0.17921,0.11513,0.1256,0.051947,0.05597,0.018531,0.019287,0.004253,0.0044685,0.00020252,0.00026475,0.0008101,0.00065808,0.0029366,0.0023285,0.0097211,0.0091356,0.026328,0.024793,0.043036,0.043122,0.0321,0.032263,0.044251,0.047069,0.076048,0.08253,0.14561,0.15863
0.074784,0.11345,0.11356,0.14419,0.088429,0.10706,0.044387,0.05106,0.020189,0.020891,0.0044614,0.0046629,0,5.9485e-05,0.0021637,0.0016756,0.0078861,0.0061859,0.016834,0.01481,0.045065,0.03984,0.057242,0.054973,0.042106,0.04063,0.041667,0.045879,0.061124,0.072392,0.11302,0.13619
